03/07/18|440070030|Near Road|CO-8hr|PPM|0.34|1|Rhode Island Dept. of Environmental Management
03/07/18|440070030|Near Road|PM2.5-24hr|UG/M3|4.4|24|Rhode Island Dept. of Environmental Management
03/07/18|230172011|Rumford|PM2.5-24hr|UG/M3|5.1|24|Maine Dept. of Environmental Protection
03/07/18|270370480|Lakeville - Near Roa|CO-8hr|PPM|0.34|1|Minnesota Pollution Control Agency
03/07/18|300750001|Broadus|OZONE-1HR|PPB|50|1|Montana DEQ
03/07/18|300750001|Broadus|OZONE-8HR|PPB|47|8|Montana DEQ
03/07/18|170191001|BONDVILLE|PM2.5-24hr|UG/M3|5.7|24|Illinois EPA
03/07/18|300270006|Lewistown|OZONE-8HR|PPB|52|8|Montana DEQ
03/07/18|300270006|Lewistown|OZONE-1HR|PPB|58|1|Montana DEQ
03/07/18|300490004|NCORE|OZONE-1HR|PPB|52|1|Montana DEQ
03/07/18|300490004|NCORE|OZONE-8HR|PPB|49|8|Montana DEQ
03/07/18|300630024|Missoula Boyd Park|OZONE-8HR|PPB|37|8|Montana DEQ
03/07/18|300630024|Missoula Boyd Park|OZONE-1HR|PPB|42|1|Montana DEQ
03/07/18|300710010|Malta|OZONE-1HR|PPB|49|1|Montana DEQ
03/07/18|300710010|Malta|OZONE-8HR|PPB|47|8|Montana DEQ
03/07/18|300870001|Birney|OZONE-8HR|PPB|46|8|Montana DEQ
03/07/18|300870001|Birney|OZONE-1HR|PPB|48|1|Montana DEQ
03/07/18|261390011|WEST OLIVE|SO2-24HR|PPB|0|24|Michigan Department of Environmental Quality
03/07/18|261630095|LIVONIA NEAR ROAD|CO-8hr|PPM|0.4|1|Michigan Department of Environmental Quality
03/07/18|DS1010001|New Delhi|PM2.5-24hr|UG/M3|83.4|24|U.S. Department of State India - New Delhi
03/07/18|DS1010002|Chennai|PM2.5-24hr|UG/M3|24.8|24|U.S. Department of State India - Chennai
03/07/18|DS1010003|Kolkata|PM2.5-24hr|UG/M3|73|24|U.S. Department of State India - Kolkata
03/07/18|DS1010004|Mumbai|PM2.5-24hr|UG/M3|48.3|24|U.S. Department of State India - Mumbai
03/07/18|DS1010005|Hyderabad|PM2.5-24hr|UG/M3|73.5|24|U.S. Department of State India - Hyderabad
03/07/18|060798002|Atascadero2|OZONE-1HR|PPB|54|1|San Luis Obispo County APCD
03/07/18|060798002|Atascadero2|OZONE-8HR|PPB|38|8|San Luis Obispo County APCD
03/07/18|310550053|16th and Whitmore|SO2-24HR|PPB|4|24|Douglas County Health Department (Omaha)
03/07/18|311530007|2912 Coffey|PM2.5-24hr|UG/M3|6.1|24|Douglas County Health Department (Omaha)
03/07/18|310550056|77th and Dodge|CO-8hr|PPM|0.45|1|Douglas County Health Department (Omaha)
03/07/18|280490021|Hinds CC|OZONE-1HR|PPB|43|1|Mississippi DEQ
03/07/18|280490021|Hinds CC|OZONE-8HR|PPB|42|8|Mississippi DEQ
03/07/18|280490021|Hinds CC|PM2.5-24hr|UG/M3|4.8|24|Mississippi DEQ
03/07/18|540290009|WEIRTON|OZONE-8HR|PPB|33|8|West Virginia Division of Air Quality - Wheeling
03/07/18|540290009|WEIRTON|OZONE-1HR|PPB|37|1|West Virginia Division of Air Quality - Wheeling
03/07/18|401090097|Near Road OKC|CO-8hr|PPM|0.26|1|Oklahoma Department of Environmental Quality
03/07/18|270177417|Fond du Lac|OZONE-1HR|PPB|45|1|Minnesota Pollution Control Agency
03/07/18|270177417|Fond du Lac|OZONE-8HR|PPB|43|8|Minnesota Pollution Control Agency
03/07/18|371190045|Remount|PM2.5-24hr|UG/M3|7.8|24|Mecklenburg County Air Quality
03/07/18|551010020|Racine-Payne and Dol|OZONE-8HR|PPB|41|8|Wisconsin Dept. of Natural Resources
03/07/18|551010020|Racine-Payne and Dol|OZONE-1HR|PPB|43|1|Wisconsin Dept. of Natural Resources
03/07/18|560090010|Converse County Long|OZONE-1HR|PPB|49|1|Wyoming Department of Environmental Quality
03/07/18|560090010|Converse County Long|CO-8hr|PPM|0.05|1|Wyoming Department of Environmental Quality
03/07/18|560090010|Converse County Long|OZONE-8HR|PPB|47|8|Wyoming Department of Environmental Quality
03/07/18|110010051|DCNearRoad|PM2.5-24hr|UG/M3|11|24|District of Columbia - Department of Energy and Environment
03/07/18|040217001|Sacaton|OZONE-8HR|PPB|40|8|Gila River Indian Community DEQ Air Quality Program
03/07/18|040217001|Sacaton|OZONE-1HR|PPB|47|1|Gila River Indian Community DEQ Air Quality Program
03/07/18|370510010|Honeycutt|OZONE-1HR|PPB|42|1|North Carolina DEQ - Division of Air Quality
03/07/18|370510010|Honeycutt|OZONE-8HR|PPB|38|8|North Carolina DEQ - Division of Air Quality
03/07/18|490450004|Erda|OZONE-8HR|PPB|42|8|Utah Department of Environmental Quality
03/07/18|490450004|Erda|OZONE-1HR|PPB|44|1|Utah Department of Environmental Quality
03/07/18|040137003|StJohns|OZONE-1HR|PPB|50|1|Gila River Indian Community DEQ Air Quality Program
03/07/18|040137003|StJohns|OZONE-8HR|PPB|45|8|Gila River Indian Community DEQ Air Quality Program
03/07/18|490353013|Herriman #3|OZONE-8HR|PPB|37|8|Utah Department of Environmental Quality
03/07/18|490353013|Herriman #3|OZONE-1HR|PPB|44|1|Utah Department of Environmental Quality
03/07/18|390130006|Shadyside PSD|CO-8hr|PPM|0.17|1|Ohio EPA-DAPC
03/07/18|390130006|Shadyside PSD|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
03/07/18|460650003|Pierre|PM2.5-24hr|UG/M3|6|24|South Dakota Department of Environmental and Natural Resources
03/07/18|120310108|Pepsi Place|PM2.5-24hr|UG/M3|8.9|24|City of Jacksonville - Environmental Quality Division
03/07/18|120310108|Pepsi Place|CO-8hr|PPM|0.46|1|City of Jacksonville - Environmental Quality Division
03/07/18|080810003|Elk Springs|OZONE-1HR|PPB|49|1|Colorado Department of Public Health and Environment
03/07/18|080810003|Elk Springs|OZONE-8HR|PPB|47|8|Colorado Department of Public Health and Environment
03/07/18|120990021|Lantana Preserve|OZONE-8HR|PPB|45|8|Florida Dept. of Environmental Protection
03/07/18|120990021|Lantana Preserve|OZONE-1HR|PPB|50|1|Florida Dept. of Environmental Protection
03/07/18|120990021|Lantana Preserve|PM10-24hr|UG/M3|26|24|Florida Dept. of Environmental Protection
03/07/18|400390856|Weatherford|PM10-24hr|UG/M3|13|24|Oklahoma Department of Environmental Quality
03/07/18|420450109|MARCUS HOOK|PM2.5-24hr|UG/M3|7.4|24|Pennsylvania Dept. of Environmental Protection
03/07/18|TT9209004|Miami|OZONE-1HR|PPB|34|1|Quapaw Tribe
03/07/18|TT9209004|Miami|OZONE-8HR|PPB|32|8|Quapaw Tribe
03/07/18|000082001|Pinehouse Lake|OZONE-8HR|PPB|37|8|Canadian Air and Precipitation Monitoring Network
03/07/18|000082001|Pinehouse Lake|OZONE-1HR|PPB|40|1|Canadian Air and Precipitation Monitoring Network
03/07/18|TT5420500|Santa Rosa Rancheria|OZONE-1HR|PPB|42|1|Tachi-Yokut Tribe
03/07/18|TT5420500|Santa Rosa Rancheria|OZONE-8HR|PPB|31|8|Tachi-Yokut Tribe
03/07/18|80011G001|Estaci¢n Seguridad P|OZONE-8HR|PPB|49|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G001|Estaci¢n Seguridad P|OZONE-1HR|PPB|57|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G001|Estaci¢n Seguridad P|CO-8hr|PPM|2.18|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G001|Estaci¢n Seguridad P|PM10-24hr|UG/M3|75|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G001|Estaci¢n Seguridad P|PM2.5-24hr|UG/M3|21.5|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G001|Estaci¢n Seguridad P|SO2-24HR|PPB|3|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G002|Estaci¢n Tecnol¢gico|PM10-24hr|UG/M3|76|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G002|Estaci¢n Tecnol¢gico|OZONE-1HR|PPB|43|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G002|Estaci¢n Tecnol¢gico|OZONE-8HR|PPB|38|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G003|Estaci¢n San Juanico|CO-8hr|PPM|1.76|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G003|Estaci¢n San Juanico|PM10-24hr|UG/M3|83|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G003|Estaci¢n San Juanico|PM2.5-24hr|UG/M3|23.8|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G004|Estaci¢n Bomberos|PM10-24hr|UG/M3|84|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G004|Estaci¢n Bomberos|PM2.5-24hr|UG/M3|30.5|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G004|Estaci¢n Bomberos|OZONE-1HR|PPB|61|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G004|Estaci¢n Bomberos|OZONE-8HR|PPB|53|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G005|Estaci¢n Te¢dula|OZONE-8HR|PPB|43|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G005|Estaci¢n Te¢dula|OZONE-1HR|PPB|47|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G005|Estaci¢n Te¢dula|PM10-24hr|UG/M3|73|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G005|Estaci¢n Te¢dula|PM2.5-24hr|UG/M3|27.3|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G005|Estaci¢n Te¢dula|SO2-24HR|PPB|18|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G006|Estaci¢n Secundaria|SO2-24HR|PPB|15|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G006|Estaci¢n Secundaria|OZONE-1HR|PPB|30|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G006|Estaci¢n Secundaria|OZONE-8HR|PPB|27|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G007|Estaci¢n CICEG|OZONE-8HR|PPB|58|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G007|Estaci¢n CICEG|OZONE-1HR|PPB|62|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G007|Estaci¢n CICEG|CO-8hr|PPM|2.06|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G007|Estaci¢n CICEG|PM10-24hr|UG/M3|74|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G008|Estaci¢n Cruz Roja|PM10-24hr|UG/M3|61|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G008|Estaci¢n Cruz Roja|SO2-24HR|PPB|55|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G008|Estaci¢n Cruz Roja|CO-8hr|PPM|1.96|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G008|Estaci¢n Cruz Roja|OZONE-1HR|PPB|30|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G008|Estaci¢n Cruz Roja|OZONE-8HR|PPB|24|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G009|Estaci¢n Hospital Ge|OZONE-8HR|PPB|26|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G009|Estaci¢n Hospital Ge|OZONE-1HR|PPB|46|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G010|Estaci¢n Facultad de|OZONE-1HR|PPB|32|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G010|Estaci¢n Facultad de|CO-8hr|PPM|1.41|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G010|Estaci¢n Facultad de|OZONE-8HR|PPB|31|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G010|Estaci¢n Facultad de|PM10-24hr|UG/M3|96|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G010|Estaci¢n Facultad de|PM2.5-24hr|UG/M3|26.6|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G011|Estaci¢n T21|PM10-24hr|UG/M3|66|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G012|Estaci¢n Nativitas|PM10-24hr|UG/M3|56|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G012|Estaci¢n Nativitas|SO2-24HR|PPB|11|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G012|Estaci¢n Nativitas|OZONE-8HR|PPB|29|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G012|Estaci¢n Nativitas|OZONE-1HR|PPB|35|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G013|Estaci¢n DIF|OZONE-1HR|PPB|19|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G013|Estaci¢n DIF|CO-8hr|PPM|1.28|1|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G013|Estaci¢n DIF|OZONE-8HR|PPB|13|8|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G013|Estaci¢n DIF|PM10-24hr|UG/M3|27|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G013|Estaci¢n DIF|PM2.5-24hr|UG/M3|28.4|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|80011G013|Estaci¢n DIF|SO2-24HR|PPB|5|24|Instituto de Ecolog°a del Estado de Guanajuato
03/07/18|060670015|Bercut Dr|CO-8hr|PPM|0.45|1|Sacramento Metro. AQMD
03/07/18|320010002|Fallon|OZONE-1HR|PPB|38|1|Nevada Division of Environmental Protection
03/07/18|320010002|Fallon|OZONE-8HR|PPB|32|8|Nevada Division of Environmental Protection
03/07/18|320190006|Fernley|OZONE-8HR|PPB|30|8|Nevada Division of Environmental Protection
03/07/18|320190006|Fernley|OZONE-1HR|PPB|38|1|Nevada Division of Environmental Protection
03/07/18|325100020|CC_Armory|OZONE-1HR|PPB|46|1|Nevada Division of Environmental Protection
03/07/18|325100020|CC_Armory|OZONE-8HR|PPB|29|8|Nevada Division of Environmental Protection
03/07/18|UB1010001|Ulaanbaatar|PM2.5-24hr|UG/M3|38|24|U.S. Department of State Mongolia - Ulaanbaatar
03/07/18|490050007|Smithfield|OZONE-8HR|PPB|55|8|Utah Department of Environmental Quality
03/07/18|490050007|Smithfield|OZONE-1HR|PPB|61|1|Utah Department of Environmental Quality
03/07/18|HN1010001|Hanoi|PM2.5-24hr|UG/M3|28.8|24|U.S. Department of State Vietnam - Hanoi
03/07/18|JK1010001|Jakarta South|PM2.5-24hr|UG/M3|25.2|24|U.S. Department of State Indonesia - Jakarta
03/07/18|JK1010002|Jakarta Central|PM2.5-24hr|UG/M3|14.4|24|U.S. Department of State Indonesia - Jakarta
03/07/18|490471004|Vernal #4|OZONE-1HR|PPB|58|1|Utah Department of Environmental Quality
03/07/18|490471004|Vernal #4|OZONE-8HR|PPB|54|8|Utah Department of Environmental Quality
03/07/18|420031376|Parkway East (Near R|PM2.5-24hr|UG/M3|10.7|24|Allegheny County
03/07/18|320031501|RT|CO-8hr|PPM|0.84|1|Clark County Department of Air Quality
03/07/18|HC1010001|Ho Chi Minh City|PM2.5-24hr|UG/M3|32.5|24|U.S. Department of State Vietnam - Ho Chi Minh
03/07/18|120570112|APOLLO BEACH|PM2.5-24hr|UG/M3|7.4|24|Hillsborough County - Tampa 
03/07/18|120570112|APOLLO BEACH|SO2-24HR|PPB|0|24|Hillsborough County - Tampa 
03/07/18|120570113|MUNRO STREET|CO-8hr|PPM|0.28|1|Hillsborough County - Tampa 
03/07/18|DK1010001|Dhaka|PM2.5-24hr|UG/M3|93.8|24|U.S. Department of State Bangladesh - Dhaka
03/07/18|BG1010001|Bogota|PM2.5-24hr|UG/M3|7.7|24|U.S. Department of State Colombia - Bogota
03/07/18|LM1010001|Lima|PM2.5-24hr|UG/M3|29.3|24|U.S. Department of State Peru - Lima
03/07/18|480371031|Texarkana New Boston|PM2.5-24hr|UG/M3|6.9|24|Texas Commission on Environmental Quality
03/07/18|PI1010001|Pristina|PM2.5-24hr|UG/M3|10.9|24|U.S. Department of State Kosovo - Pristina
03/07/18|080850005|Paradox|OZONE-1HR|PPB|55|1|Colorado Department of Public Health and Environment
03/07/18|080850005|Paradox|OZONE-8HR|PPB|48|8|Colorado Department of Public Health and Environment
03/07/18|540390020|CHARLESTON|OZONE-1HR|PPB|37|1|West Virginia Division of Air Quality - Wheeling
03/07/18|540390020|CHARLESTON|PM2.5-24hr|UG/M3|7.4|24|West Virginia Division of Air Quality - Wheeling
03/07/18|120110034|NCORE|OZONE-1HR|PPB|46|1|Broward County Pollution Prevention  Division
03/07/18|120110034|NCORE|CO-8hr|PPM|0.14|1|Broward County Pollution Prevention  Division
03/07/18|120110034|NCORE|OZONE-8HR|PPB|39|8|Broward County Pollution Prevention  Division
03/07/18|120110035|Near Road|CO-8hr|PPM|0.2|1|Broward County Pollution Prevention  Division
03/07/18|120110035|Near Road|PM2.5-24hr|UG/M3|12.7|24|Broward County Pollution Prevention  Division
03/07/18|371190046|University Meadows|OZONE-1HR|PPB|39|1|Mecklenburg County Air Quality
03/07/18|371190046|University Meadows|OZONE-8HR|PPB|37|8|Mecklenburg County Air Quality
03/07/18|MNA010001|Manama|OZONE-8HR|PPB|25|8|U.S. Department of State Bahrain - Manama
03/07/18|MNA010001|Manama|OZONE-1HR|PPB|35|1|U.S. Department of State Bahrain - Manama
03/07/18|MNA010001|Manama|PM2.5-24hr|UG/M3|60.5|24|U.S. Department of State Bahrain - Manama
03/07/18|000061009|Sarnia|PM2.5-24hr|UG/M3|16.2|24|Ontario Ministry of the Environment
03/07/18|000061009|Sarnia|OZONE-1HR|PPB|33|1|Ontario Ministry of the Environment
03/07/18|000061009|Sarnia|OZONE-8HR|PPB|30|8|Ontario Ministry of the Environment
03/07/18|401130226|Skiatook|OZONE-8HR|PPB|47|8|Oklahoma Department of Environmental Quality
03/07/18|401130226|Skiatook|OZONE-1HR|PPB|49|1|Oklahoma Department of Environmental Quality
03/07/18|121030027|Sawgrass Lake Park|CO-8hr|PPM|0.1|1|Florida Dept. of Environmental Protection
03/07/18|230173002|Bethel Smith Farm Ro|OZONE-1HR|PPB|46|1|Maine Dept. of Environmental Protection
03/07/18|230173002|Bethel Smith Farm Ro|OZONE-8HR|PPB|45|8|Maine Dept. of Environmental Protection
03/07/18|060731022|El Cajon - Lexington|OZONE-8HR|PPB|49|8|San Diego APCD
03/07/18|060731022|El Cajon - Lexington|OZONE-1HR|PPB|55|1|San Diego APCD
03/07/18|DB1010001|Dubai|OZONE-1HR|PPB|4|1|U.S. Department of State UAE - Dubai
03/07/18|DB1010001|Dubai|PM2.5-24hr|UG/M3|71.4|24|U.S. Department of State UAE - Dubai
03/07/18|060010013|Berkeley Aquatic Par|OZONE-1HR|PPB|29|1|San Francisco Bay Area AQMD
03/07/18|060010013|Berkeley Aquatic Par|CO-8hr|PPM|0.86|1|San Francisco Bay Area AQMD
03/07/18|450510008|Coastal Carolina|OZONE-1HR|PPB|47|1|South Carolina DHEC
03/07/18|450510008|Coastal Carolina|OZONE-8HR|PPB|44|8|South Carolina DHEC
03/07/18|CC0050109|Duncan|OZONE-8HR|PPB|33|8|Canada-Quebec2
03/07/18|CC0050109|Duncan|OZONE-1HR|PPB|37|1|Canada-Quebec2
03/07/18|CC0050109|Duncan|CO-8hr|PPM|0.23|1|Canada-Quebec2
03/07/18|CC0050109|Duncan|PM2.5-24hr|UG/M3|5.7|24|Canada-Quebec2
03/07/18|CC0050126|Sainte-Anne-de-Belle|PM2.5-24hr|UG/M3|6|24|Canada-Quebec2
03/07/18|CC0050126|Sainte-Anne-de-Belle|SO2-24HR|PPB|0|24|Canada-Quebec2
03/07/18|CC0050126|Sainte-Anne-de-Belle|OZONE-1HR|PPB|41|1|Canada-Quebec2
03/07/18|CC0050126|Sainte-Anne-de-Belle|OZONE-8HR|PPB|38|8|Canada-Quebec2
03/07/18|CC0050128|AÇroport de MontrÇal|OZONE-8HR|PPB|29|8|Canada-Quebec2
03/07/18|CC0050128|AÇroport de MontrÇal|OZONE-1HR|PPB|31|1|Canada-Quebec2
03/07/18|CC0050128|AÇroport de MontrÇal|CO-8hr|PPM|0.2|1|Canada-Quebec2
03/07/18|CC0050128|AÇroport de MontrÇal|PM2.5-24hr|UG/M3|4.6|24|Canada-Quebec2
03/07/18|CC0050129|Riviäre-des-Prairies|PM2.5-24hr|UG/M3|5|24|Canada-Quebec2
03/07/18|CC0050129|Riviäre-des-Prairies|CO-8hr|PPM|0.17|1|Canada-Quebec2
03/07/18|CC0050129|Riviäre-des-Prairies|OZONE-1HR|PPB|34|1|Canada-Quebec2
03/07/18|CC0050129|Riviäre-des-Prairies|OZONE-8HR|PPB|33|8|Canada-Quebec2
03/07/18|CC0050131|Hochelaga|PM2.5-24hr|UG/M3|5.9|24|Canada-Quebec2
03/07/18|CC0050133|Chenier|PM2.5-24hr|UG/M3|5.8|24|Canada-Quebec2
03/07/18|CC0050133|Chenier|SO2-24HR|PPB|0|24|Canada-Quebec2
03/07/18|CC0050134|Molson|PM2.5-24hr|UG/M3|6.5|24|Canada-Quebec2
03/07/18|CC0050134|Molson|SO2-24HR|PPB|0|24|Canada-Quebec2
03/07/18|CC0050134|Molson|OZONE-8HR|PPB|34|8|Canada-Quebec2
03/07/18|CC0050134|Molson|OZONE-1HR|PPB|39|1|Canada-Quebec2
03/07/18|CC0050135|Caserne 17|OZONE-1HR|PPB|38|1|Canada-Quebec2
03/07/18|CC0050135|Caserne 17|CO-8hr|PPM|0.19|1|Canada-Quebec2
03/07/18|CC0050135|Caserne 17|OZONE-8HR|PPB|36|8|Canada-Quebec2
03/07/18|CC0050135|Caserne 17|PM2.5-24hr|UG/M3|4.7|24|Canada-Quebec2
03/07/18|CC0050136|St-Dominique|PM2.5-24hr|UG/M3|5.6|24|Canada-Quebec2
03/07/18|CC0050138|York-Roberval|PM2.5-24hr|UG/M3|4.3|24|Canada-Quebec2
03/07/18|CC0050103|Saint-Jean-Baptiste|PM2.5-24hr|UG/M3|3.1|24|Canada-Quebec2
03/07/18|CC0050103|Saint-Jean-Baptiste|SO2-24HR|PPB|0|24|Canada-Quebec2
03/07/18|CC0050103|Saint-Jean-Baptiste|OZONE-8HR|PPB|42|8|Canada-Quebec2
03/07/18|CC0050103|Saint-Jean-Baptiste|OZONE-1HR|PPB|43|1|Canada-Quebec2
03/07/18|AA1010001|Addis Ababa Central|PM2.5-24hr|UG/M3|29.7|24|U.S. Department of State Ethiopia - Addis Ababa
03/07/18|483031028|Lubbock 12th Street|PM2.5-24hr|UG/M3|3|24|Texas Commission on Environmental Quality
03/07/18|390950035|Cooley Canal|OZONE-1HR|PPB|40|1|Ohio EPA-DAPC
03/07/18|390950035|Cooley Canal|OZONE-8HR|PPB|38|8|Ohio EPA-DAPC
03/07/18|080130014|Boulder Reservoir|OZONE-8HR|PPB|45|8|Colorado Department of Public Health and Environment
03/07/18|080130014|Boulder Reservoir|OZONE-1HR|PPB|50|1|Colorado Department of Public Health and Environment
03/07/18|261630097|NMH48217|PM2.5-24hr|UG/M3|7.3|24|Michigan Department of Environmental Quality
03/07/18|261630097|NMH48217|SO2-24HR|PPB|0|24|Michigan Department of Environmental Quality
03/07/18|471636002|Skyland Drive|SO2-24HR|PPB|5|24|Tennessee Air Pollution Control Div.
03/07/18|371210004|Spruce Pine|PM2.5-24hr|UG/M3|4|24|North Carolina DEQ - Division of Air Quality
03/07/18|391130034|REIBOLD|CO-8hr|PPM|0.05|1|Ohio EPA-DAPC
03/07/18|060371602|Pico Rivera|CO-8hr|PPM|0.84|1|South Coast AQMD
03/07/18|060371602|Pico Rivera|OZONE-1HR|PPB|15|1|South Coast AQMD
03/07/18|060590008|Anaheim Near Road|CO-8hr|PPM|1.38|1|South Coast AQMD
03/07/18|060710026|Ontario Near Road|CO-8hr|PPM|0.56|1|South Coast AQMD
03/07/18|490353010|Rose Park|OZONE-1HR|PPB|46|1|Utah Department of Environmental Quality
03/07/18|490353010|Rose Park|OZONE-8HR|PPB|42|8|Utah Department of Environmental Quality
03/07/18|160499991|Nez Perce Tribe|OZONE-8HR|PPB|39|8|EPA Office of Atmospheric Programs
03/07/18|160499991|Nez Perce Tribe|OZONE-1HR|PPB|44|1|EPA Office of Atmospheric Programs
03/07/18|390530006|Cheshire|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
03/07/18|400970188|Pryor|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
03/07/18|120310080|SPG|SO2-24HR|PPB|0|24|City of Jacksonville - Environmental Quality Division
03/07/18|120310080|SPG|CO-8hr|PPM|0.32|1|City of Jacksonville - Environmental Quality Division
03/07/18|120310084|Rosselle & Copeland|CO-8hr|PPM|0.32|1|City of Jacksonville - Environmental Quality Division
03/07/18|120310084|Rosselle & Copeland|PM10-24hr|UG/M3|25|24|City of Jacksonville - Environmental Quality Division
03/07/18|120310097|Ft Caroline|SO2-24HR|PPB|0|24|City of Jacksonville - Environmental Quality Division
03/07/18|KC1010001|Kuwait City|PM2.5-24hr|UG/M3|53|24|U.S. Department of State Kuwait - Kuwait City
03/07/18|131150006|Rome-Kraftsman|SO2-24HR|PPB|0|24|Georgia Department of Natural Resources
03/07/18|401159027|Mobile-Wyandotte|OZONE-1HR|PPB|44|1|Cherokee Nation
03/07/18|401159027|Mobile-Wyandotte|OZONE-8HR|PPB|42|8|Cherokee Nation
03/07/18|320311007|Spanish Springs|OZONE-8HR|PPB|31|8|Washoe County Health District Air Quality Management Division
03/07/18|320311007|Spanish Springs|OZONE-1HR|PPB|41|1|Washoe County Health District Air Quality Management Division
03/07/18|191531579|SHELDAHL|OZONE-1HR|PPB|44|1|Polk Co. Air Quality Division
03/07/18|191531579|SHELDAHL|OZONE-8HR|PPB|42|8|Polk Co. Air Quality Division
03/07/18|KP1010001|Kampala|PM2.5-24hr|UG/M3|52.5|24|U.S. Department of State Uganda - Kampala
03/07/18|KM1010001|Embassy Kathmandu|PM2.5-24hr|UG/M3|84|24|U.S. Department of State Nepal - Kathmandu
03/07/18|KM1010001|Embassy Kathmandu|OZONE-8HR|PPB|56|8|U.S. Department of State Nepal - Kathmandu
03/07/18|KM1010001|Embassy Kathmandu|OZONE-1HR|PPB|70|1|U.S. Department of State Nepal - Kathmandu
03/07/18|120310032|Kooker Park|PM10-24hr|UG/M3|22|24|City of Jacksonville - Environmental Quality Division
03/07/18|120310032|Kooker Park|SO2-24HR|PPB|0|24|City of Jacksonville - Environmental Quality Division
03/07/18|120310081|Cedar Bay|SO2-24HR|PPB|0|24|City of Jacksonville - Environmental Quality Division
03/07/18|KM1010002|Phora Durbar Kathman|PM2.5-24hr|UG/M3|76.7|24|U.S. Department of State Nepal - Kathmandu
03/07/18|KM1010002|Phora Durbar Kathman|OZONE-1HR|PPB|76|1|U.S. Department of State Nepal - Kathmandu
03/07/18|KM1010002|Phora Durbar Kathman|OZONE-8HR|PPB|57|8|U.S. Department of State Nepal - Kathmandu
03/07/18|211010014|BASKETT|OZONE-8HR|PPB|42|8|Kentucky DEP
03/07/18|211010014|BASKETT|OZONE-1HR|PPB|43|1|Kentucky DEP
03/07/18|211110051|WATSON|OZONE-1HR|PPB|41|1|Louisville Metro Air Pollution Control District 
